longitude,latitude,wind_speed
302.0,-22.0,1.183563455253206
302.0,-20.0,1.411316174989075
302.0,-18.0,0.9300080243749096
302.0,-16.0,0.9698536654214109
302.0,-14.0,1.1443272805518871
302.0,-12.0,0.5787146955043002
302.0,-10.0,0.6389879875097776
302.0,-8.0,0.5878509388191379
302.0,-6.0,0.7839556795536798
302.0,-4.0,0.9147431475468751
302.0,-2.0,0.9943988601296452
302.0,2.0,1.059385141789112
302.0,4.0,1.3644438956296672
302.0,6.0,1.673074634650069
302.0,48.0,1.2555674369304222
302.0,52.0,0.9498827831573967
302.0,54.0,1.4170004009322277
302.0,76.0,6.012752126209548
302.0,78.0,6.42781452099253
302.0,80.0,6.446186954567057
302.0,82.0,1.5751983570051669
304.0,-90.0,3.7430053565234993
304.0,-88.0,5.432888781306342
304.0,-86.0,7.598984900612106
304.0,-84.0,5.860478632964959
304.0,-82.0,2.070365131471234
304.0,-80.0,1.9395432874373197
304.0,-78.0,1.6613440101360484
304.0,-76.0,2.3188580392132567
304.0,-34.0,1.0277598642471002
304.0,-32.0,1.0987812135670012
304.0,-30.0,1.745676410756252
304.0,-28.0,1.0329425752900678
304.0,-26.0,0.9430866457419823
304.0,-24.0,0.8235623322516088
304.0,-22.0,1.2198333355241975
304.0,-20.0,1.0538376531808513
304.0,-18.0,1.0299270227750872
304.0,-16.0,0.8413705391275051
304.0,-14.0,0.8560796181651309
304.0,-12.0,0.7062690401837209
304.0,-10.0,0.6775348325313724
304.0,-8.0,0.7365523858442029
304.0,-6.0,0.8627561036345921
304.0,-4.0,1.0420563522776263
304.0,-2.0,1.7418747727018582
304.0,2.0,1.4437659638052276
304.0,4.0,1.06450487316912
304.0,48.0,0.9903223861719042
304.0,52.0,1.9195835046804357
304.0,74.0,2.970551766837005
304.0,76.0,7.076876074836087
304.0,78.0,6.250322059109152
304.0,80.0,6.246436245294523
304.0,82.0,1.2268849897975131
306.0,-90.0,3.7430053565234993
306.0,-88.0,5.343775416919719
306.0,-86.0,7.191343941049862
306.0,-84.0,5.464196566462412
306.0,-82.0,2.3656448670694816
306.0,-80.0,1.462015416684393
306.0,-78.0,1.6608900838455758
306.0,-76.0,2.308322345903831
306.0,-34.0,0.9057442921540612
306.0,-32.0,1.0810306939917451
306.0,-30.0,1.5887788534670684
306.0,-28.0,1.3063160508545824
306.0,-26.0,1.140190632978
306.0,-24.0,1.1277814592232598
306.0,-22.0,0.8629638922520194
306.0,-20.0,1.0753874069079867
306.0,-18.0,0.8585219394897151
306.0,-16.0,0.9652748027536235
306.0,-14.0,1.1415560239284936
306.0,-12.0,0.7142167543541925
306.0,-10.0,0.727371228915028
306.0,-8.0,0.8686108831131213
306.0,-6.0,0.9991185237746331
306.0,-4.0,1.2191565424369364
306.0,-2.0,2.041233546975409
306.0,2.0,1.512101697265787
306.0,4.0,1.3805076631874311
306.0,48.0,1.4604099945769906
306.0,70.0,0.810731565356714
306.0,72.0,0.6133053864220116
306.0,74.0,6.514765338733888
306.0,76.0,6.773155248383808
306.0,78.0,6.075422028771755
306.0,80.0,6.1929074250388405
306.0,82.0,1.1113508667863703
308.0,-90.0,3.7430053565234993
308.0,-88.0,5.2703421218679365
308.0,-86.0,6.972794020525867
308.0,-84.0,4.621371397490847
308.0,-82.0,3.3451250955104914
308.0,-80.0,2.9295578499738713
308.0,-78.0,1.773015077289216
308.0,-32.0,2.1040782122008657
308.0,-30.0,1.131232643460999
308.0,-28.0,1.0454584707093602
308.0,-26.0,0.801959941041999
308.0,-24.0,0.7953752575569956
308.0,-22.0,1.143705270233775
308.0,-20.0,0.9429920202138647
308.0,-18.0,0.9238180613723324
308.0,-16.0,0.6787472871612007
308.0,-14.0,0.7119176690436809
308.0,-12.0,0.8311859382614486
308.0,-10.0,0.8233336298988253
308.0,-8.0,0.9915434812427804
308.0,-6.0,1.083415902936014
308.0,-4.0,1.1086619545997793
308.0,-2.0,1.2987773840839745
308.0,2.0,1.6369406102859656
308.0,4.0,1.4181869392144826
308.0,66.0,0.7178922738337533
308.0,68.0,0.9090250533106333
308.0,72.0,1.7369713021837443
308.0,74.0,7.197672615797983
308.0,76.0,6.2968675645206815
308.0,78.0,5.873339568831603
308.0,80.0,6.1406585890085905
308.0,82.0,1.4679048450327992
310.0,-90.0,3.7430053565234993
310.0,-88.0,5.239990551106964
310.0,-86.0,6.999375506885627
310.0,-84.0,4.794968947379702
310.0,-82.0,4.345727848972408
310.0,-80.0,4.266829024252108
310.0,-78.0,1.9360927147821958
310.0,-28.0,0.6403943301113263
310.0,-26.0,0.8759983157321228
310.0,-24.0,0.8859009672431486
310.0,-22.0,1.0873411731864098
310.0,-20.0,1.0192803771367873
310.0,-18.0,0.7463493619464002
310.0,-16.0,1.0152713824710184
310.0,-14.0,0.8462543633039646
310.0,-12.0,1.0122597278168244
310.0,-10.0,0.8089428835915036
310.0,-8.0,0.6611264469561937
310.0,-6.0,0.6712898030838167
310.0,-4.0,1.1868158190377172
310.0,-2.0,1.4198100961080604
310.0,64.0,1.4821462578554627
310.0,66.0,2.8605182941720457
310.0,68.0,3.8266169232929994
310.0,70.0,4.359249631349212
310.0,72.0,6.229281411909604
310.0,74.0,6.807489032145148
310.0,76.0,5.812011159548667
310.0,78.0,5.520844339005134
310.0,80.0,6.394079598172259
312.0,-90.0,3.7430053565234993
312.0,-88.0,5.206694059152455
312.0,-86.0,7.033738794036931
312.0,-84.0,6.03571326925011
312.0,-82.0,5.112027237128866
312.0,-80.0,3.312266240106224
312.0,-78.0,4.188115150617939
312.0,-24.0,0.5027576528818075
312.0,-22.0,0.7902131022495137
312.0,-20.0,0.9018931481385213
312.0,-18.0,1.073038453805254
312.0,-16.0,1.1394428664430853
312.0,-14.0,0.733560390199958
312.0,-12.0,1.1026837059413235
312.0,-10.0,0.8554617155798191
312.0,-8.0,0.6806332406134921
312.0,-6.0,1.0449458315863442
312.0,-4.0,1.1463824794721118
312.0,-2.0,1.2884282666976026
312.0,62.0,4.933366677878365
312.0,64.0,5.823059750394621
312.0,66.0,6.0450381693551565
312.0,68.0,6.244558322974718
312.0,70.0,7.217248962583045
312.0,72.0,6.597546731532071
312.0,74.0,6.312185176811684
312.0,76.0,5.386373947334465
312.0,78.0,5.183621215034367
312.0,80.0,6.360544240622173
312.0,82.0,1.0669106233728953
314.0,-90.0,3.7430053565234993
314.0,-88.0,5.177081488149406
314.0,-86.0,7.104354159181462
314.0,-84.0,7.182543254193269
314.0,-82.0,4.202995481174853
314.0,-80.0,1.4819793252318691
314.0,-78.0,4.050038727271991
314.0,-22.0,0.5362899404442542
314.0,-20.0,0.49309450528486876
314.0,-18.0,1.0365652926337943
314.0,-16.0,0.8036150268269657
314.0,-14.0,1.6203462499873593
314.0,-12.0,1.5666533867975108
314.0,-10.0,1.2801485659301284
314.0,-8.0,1.1114136401931924
314.0,-6.0,1.4838201386604448
314.0,-4.0,1.1598751449087181
314.0,-2.0,1.882303672724385
314.0,62.0,4.983417597503488
314.0,64.0,4.57412192678792
314.0,66.0,5.23227394736537
314.0,68.0,6.027646018649381
314.0,70.0,6.1886333948062235
314.0,72.0,6.025704532441995
314.0,74.0,5.703584031675426
314.0,76.0,4.8341193024811275
314.0,78.0,4.8272921102796325
314.0,80.0,5.962846649109545
316.0,-90.0,3.7430053565234993
316.0,-88.0,5.1577630389227185
316.0,-86.0,7.13772065715008
316.0,-84.0,8.73211493977511
316.0,-82.0,2.7923669755202805
316.0,-80.0,2.5490855269217483
316.0,-22.0,0.4505540947807774
316.0,-20.0,1.0710338769357073
316.0,-18.0,1.3034671280411907
316.0,-16.0,1.632292138100284
316.0,-14.0,1.4381246607210627
316.0,-12.0,1.1779695570606703
316.0,-10.0,2.015257066553927
316.0,-8.0,1.627090767079937
316.0,-6.0,0.9931571456550329
316.0,-4.0,1.2046854484277931
316.0,60.0,2.1713701880636513
316.0,62.0,4.815911432135657
316.0,64.0,2.7140112897503137
316.0,66.0,2.4281670135786957
316.0,68.0,4.839378783370086
316.0,70.0,5.437799709995139
316.0,72.0,5.343740756329236
316.0,74.0,5.081844217044441
316.0,76.0,4.469690429895656
316.0,78.0,4.585509413790574
316.0,80.0,5.551415003211613
316.0,82.0,1.3842065548533038
318.0,-90.0,3.7430053565234993
318.0,-88.0,5.146675987336785
318.0,-86.0,7.041473785343759
318.0,-84.0,9.433517051514704
318.0,-82.0,6.028726682179095
318.0,-80.0,2.4706537223301015
318.0,-22.0,0.34283753760184904
318.0,-20.0,0.9963474492724701
318.0,-18.0,1.2673450410958436
318.0,-16.0,1.7927888726044268
318.0,-14.0,2.4686450932935924
318.0,-12.0,2.578086304603186
318.0,-10.0,2.0864730855659595
318.0,-8.0,2.699032466061274
318.0,-6.0,1.4413653107571436
318.0,-4.0,1.4205338541494932
318.0,64.0,4.329890680110801
318.0,66.0,4.653051015116367
318.0,68.0,3.3860877466976658
318.0,70.0,4.647820567415973
318.0,72.0,4.5855558789153
318.0,74.0,4.354762861555058
318.0,76.0,4.314545625727681
318.0,78.0,4.4958463428111255
318.0,80.0,5.300060810111284
318.0,82.0,2.382242021449857
320.0,-90.0,3.7430053565234993
320.0,-88.0,5.142835623960625
320.0,-86.0,6.940255961314258
320.0,-84.0,8.85452960013915
320.0,-82.0,8.169397480794201
320.0,-80.0,2.4296038062773904
320.0,-18.0,1.6388373846492712
320.0,-16.0,1.4344694508909617
320.0,-14.0,1.470132629050136
320.0,-12.0,1.9911745894917905
320.0,-10.0,4.117773712762847
320.0,-8.0,3.390213999964237
320.0,-6.0,3.3542856874696216
320.0,-4.0,3.026215062330758
320.0,66.0,6.79546583992568
320.0,68.0,3.1489388337143125
320.0,70.0,3.715304758083881
320.0,72.0,3.594817903589037
320.0,74.0,3.9982231199803717
320.0,76.0,4.21980836714699
320.0,78.0,4.6583358386868765
320.0,80.0,5.383422638721435
320.0,82.0,3.6285181325111338
322.0,-90.0,3.7430053565234993
322.0,-88.0,5.144136464926661
322.0,-86.0,6.785391220279341
322.0,-84.0,8.395852559940776
322.0,-82.0,8.00306280937627
322.0,-80.0,2.3521990394487378
322.0,-12.0,1.9146422177438092
322.0,-10.0,2.9076562501361867
322.0,-8.0,3.2299942922819542
322.0,-6.0,2.7632280999092083
322.0,66.0,1.9308743479056567
322.0,68.0,3.829267973747754
322.0,70.0,2.3974605332295305
322.0,72.0,2.178957168217344
322.0,74.0,3.9324073272331543
322.0,76.0,4.438243848886119
322.0,78.0,5.0037076399748965
322.0,80.0,5.463769806238681
322.0,82.0,3.146010778825604
324.0,-90.0,3.7430053565234993
324.0,-88.0,5.195029746972899
324.0,-86.0,6.643766255545114
324.0,-84.0,8.177743142318272
324.0,-82.0,7.4471671431596524
324.0,-80.0,2.8173711111605506
324.0,-10.0,2.8749025922200566
324.0,-8.0,2.5526804132922405
324.0,-6.0,4.192733519017262
324.0,66.0,3.548626437687789
324.0,68.0,2.280357677150986
324.0,70.0,2.8109912684113123
324.0,72.0,2.513917493343673
324.0,74.0,3.9142064902112197
324.0,76.0,4.778300204036479
324.0,78.0,5.43424826041625
324.0,80.0,5.596168617204364
324.0,82.0,1.697564936037866
326.0,-90.0,3.7430053565234993
326.0,-88.0,5.251450335850524
326.0,-86.0,6.385019767860079
326.0,-84.0,7.957285669717634
326.0,-82.0,7.291350391213434
326.0,-80.0,3.602883726155279
326.0,-78.0,3.722211414250273
326.0,68.0,4.401031774820596
326.0,70.0,4.542594238690515
326.0,72.0,3.6016956132947278
326.0,74.0,4.111375357158047
326.0,76.0,4.982785761329162
326.0,78.0,5.852745438488391
326.0,80.0,5.711253588408149
326.0,82.0,1.369729394134932
328.0,-90.0,3.7430053565234993
328.0,-88.0,5.322149761513747
328.0,-86.0,6.256993212965308
328.0,-84.0,7.862082663926494
328.0,-82.0,7.164368474605992
328.0,-80.0,4.7053917060094745
328.0,-78.0,3.4883321512474588
328.0,68.0,1.4309575519310347
328.0,70.0,4.291449420129336
328.0,72.0,5.429739728069994
328.0,74.0,4.911949890026297
328.0,76.0,5.253521567198345
328.0,78.0,6.5692207666652225
328.0,80.0,6.1901741967045005
328.0,82.0,1.6288739924035882
330.0,-90.0,3.7430053565234993
330.0,-88.0,5.422219972245873
330.0,-86.0,6.211124848870104
330.0,-84.0,7.800967477104966
330.0,-82.0,6.988226903029028
330.0,-80.0,6.127663130770802
330.0,-78.0,4.6810274121739
330.0,70.0,2.115519340481932
330.0,72.0,6.565100217884408
330.0,74.0,7.408158908658922
330.0,76.0,5.993755279445408
330.0,78.0,7.158658989840053
330.0,80.0,6.4882251338855985
332.0,-90.0,3.7430053565234993
332.0,-88.0,5.51069277814289
332.0,-86.0,6.436327100826279
332.0,-84.0,7.592140145413253
332.0,-82.0,5.8156975958506285
332.0,-80.0,6.68224592737148
332.0,-78.0,4.91834654896464
332.0,70.0,1.1145252465582496
332.0,72.0,1.2279575727176626
332.0,74.0,3.7242900473073717
332.0,76.0,7.617397111906059
332.0,78.0,7.239394144163331
332.0,80.0,6.530559537953188
332.0,82.0,1.7724227873900693
334.0,-90.0,3.7430053565234993
334.0,-88.0,5.580169902021248
334.0,-86.0,6.770117932208463
334.0,-84.0,7.577503304033741
334.0,-82.0,5.6738857750768625
334.0,-80.0,6.589904924697069
334.0,-78.0,5.1109819103418355
334.0,-76.0,6.014021107891722
334.0,70.0,0.5233517264431576
334.0,72.0,0.2094199837157349
334.0,74.0,1.665268151457733
334.0,76.0,6.997288509005187
334.0,78.0,6.981677889942266
334.0,80.0,4.975284093899259
334.0,82.0,2.83800772912385
336.0,-90.0,3.7430053565234993
336.0,-88.0,5.6161449191178425
336.0,-86.0,7.061171779876947
336.0,-84.0,7.783003309431765
336.0,-82.0,6.6918204736425695
336.0,-80.0,6.712208230608847
336.0,-78.0,5.525800845886505
336.0,-76.0,7.331509161925614
336.0,70.0,1.35291070190127
336.0,72.0,1.3118751895463938
336.0,74.0,0.6896887280251184
336.0,76.0,4.475898590502471
336.0,78.0,7.581698551761171
336.0,80.0,1.230521155557347
336.0,82.0,1.8216427258916952
338.0,-90.0,3.7430053565234993
338.0,-88.0,5.631388281468664
338.0,-86.0,7.244940707163864
338.0,-84.0,7.934552679725182
338.0,-82.0,7.153244748740306
338.0,-80.0,6.697088162415071
338.0,-78.0,5.96701662140471
338.0,-76.0,6.5707456096543915
338.0,64.0,1.6208862251172425
338.0,66.0,2.2676172060049673
338.0,74.0,1.1201275950114016
338.0,76.0,1.5080014018076522
338.0,78.0,3.9787267080401505
338.0,80.0,0.9874978923299912
338.0,82.0,2.1873353046875725
340.0,-90.0,3.7430053565234993
340.0,-88.0,5.627855016484335
340.0,-86.0,7.192533856044904
340.0,-84.0,7.915449298875219
340.0,-82.0,7.042786055474793
340.0,-80.0,8.005544143163469
340.0,-78.0,5.533130210630613
340.0,-76.0,7.2347270907386685
340.0,-74.0,3.2009553750360134
340.0,64.0,1.5207011050734256
340.0,66.0,2.2445388887732687
340.0,80.0,1.0206540885152473
342.0,-90.0,3.7430053565234993
342.0,-88.0,5.59081877659554
342.0,-86.0,7.048509101796456
342.0,-84.0,7.5851629309707596
342.0,-82.0,7.021774204876387
342.0,-80.0,7.4491861328547415
342.0,-78.0,5.460172420955366
342.0,-76.0,6.254489418713831
342.0,-74.0,2.9457829789220096
342.0,64.0,1.2372390334979813
342.0,66.0,1.295965245599555
342.0,80.0,1.8127020778785017
344.0,-90.0,3.7430053565234993
344.0,-88.0,5.538992635345308
344.0,-86.0,6.904419907173598
344.0,-84.0,7.3211246203767635
344.0,-82.0,6.931580839172099
344.0,-80.0,6.606857790323989
344.0,-78.0,5.275603402899216
344.0,-76.0,5.934757027611251
344.0,-74.0,3.324369207625159
344.0,12.0,1.6764095368635192
344.0,14.0,1.9180688000008146
344.0,16.0,3.22303267169589
344.0,18.0,4.594924788796921
344.0,20.0,4.2155798903465245
344.0,22.0,4.845912766356616
344.0,66.0,1.5163340757702999
346.0,-90.0,3.7430053565234993
346.0,-88.0,5.505976725829208
346.0,-86.0,6.762589913530643
346.0,-84.0,7.070808054463961
346.0,-82.0,6.487713959205084
346.0,-80.0,6.280405094466325
346.0,-78.0,5.010453160397307
346.0,-76.0,5.717296257943738
346.0,-74.0,6.220253981034187
346.0,10.0,1.8636350858646453
346.0,12.0,1.5122041217207463
346.0,14.0,2.067480711934912
346.0,16.0,3.2628902649617264
346.0,18.0,3.586706487604006
346.0,20.0,3.439004291747052
346.0,22.0,4.179142015080084
346.0,24.0,4.428529810219547
346.0,26.0,4.861279885810796
348.0,-90.0,3.7430053565234993
348.0,-88.0,5.456858539157143
348.0,-86.0,6.637311383181693
348.0,-84.0,6.869445193357316
348.0,-82.0,5.696710635732193
348.0,-80.0,5.642642530959242
348.0,-78.0,4.877613693502553
348.0,-76.0,5.444336519467286
348.0,-74.0,7.002380545497968
348.0,-72.0,4.4071078667728445
348.0,8.0,0.5939404538182322
348.0,10.0,0.9256980727492222
348.0,12.0,0.48904152837040066
348.0,14.0,2.013072748244646
348.0,16.0,3.196230343122251
348.0,18.0,3.3012533786709537
348.0,20.0,3.4168993701369406
348.0,22.0,3.4181761172271394
348.0,24.0,3.5686987408462656
348.0,26.0,4.213042293893924
348.0,28.0,4.219299983168828
350.0,-90.0,3.7430053565234993
350.0,-88.0,5.403299133368734
350.0,-86.0,6.477868024581468
350.0,-84.0,6.708400904268668
350.0,-82.0,5.204204424729421
350.0,-80.0,5.662425426101638
350.0,-78.0,4.806688478071765
350.0,-76.0,5.171111503546452
350.0,-74.0,7.369382938964758
350.0,-72.0,7.170537918420735
350.0,6.0,1.295309303131207
350.0,8.0,0.9631644086660908
350.0,10.0,1.1025971384618212
350.0,12.0,0.8197529043239613
350.0,14.0,1.8459768792879228
350.0,16.0,2.8918056328944197
350.0,18.0,3.417422156669996
350.0,20.0,3.188965969733177
350.0,22.0,2.753985761510782
350.0,24.0,3.44005235668544
350.0,26.0,3.9414817279463414
350.0,28.0,2.856125216866303
350.0,52.0,1.7427585332450626
352.0,-90.0,3.7430053565234993
352.0,-88.0,5.359340227096921
352.0,-86.0,6.302645374562075
352.0,-84.0,6.406493025128874
352.0,-82.0,4.903458624313566
352.0,-80.0,5.806410113716378
352.0,-78.0,4.939188933576269
352.0,-76.0,4.911490086048168
352.0,-74.0,7.090201491840246
352.0,-72.0,6.477745826834803
352.0,6.0,1.1182166286130752
352.0,8.0,1.2040592555523129
352.0,10.0,0.7540484375164688
352.0,12.0,1.458978141263418
352.0,14.0,1.8400826792162235
352.0,16.0,2.5726483841012087
352.0,18.0,3.359158988522564
352.0,20.0,2.944617111519299
352.0,22.0,2.696704971664166
352.0,24.0,3.038176642022686
352.0,26.0,2.755080108139076
352.0,28.0,2.19453284917648
352.0,30.0,0.8827519565414784
352.0,32.0,2.076430491857693
352.0,38.0,1.4529010294181057
352.0,40.0,1.2519993193062822
352.0,42.0,1.0040720164577286
352.0,52.0,1.9659594856618305
352.0,54.0,1.3704197445818853
354.0,-90.0,3.7430053565234993
354.0,-88.0,5.329062343141374
354.0,-86.0,6.132371150865478
354.0,-84.0,6.199096886617493
354.0,-82.0,4.747564810945108
354.0,-80.0,5.7597044978499
354.0,-78.0,4.94063468213339
354.0,-76.0,4.913302767837197
354.0,-74.0,5.275170295629492
354.0,-72.0,7.99783720120553
354.0,6.0,1.1546220282608413
354.0,8.0,1.0447333899854088
354.0,10.0,0.9265608442346385
354.0,12.0,1.415667664494651
354.0,14.0,1.8803135655656693
354.0,16.0,2.7180340303028543
354.0,18.0,3.137805234178062
354.0,20.0,2.6962891463307073
354.0,22.0,2.7752248328358533
354.0,24.0,2.5687634079293375
354.0,26.0,2.2370967536373634
354.0,28.0,1.9624275739090524
354.0,30.0,0.7667103784448579
354.0,32.0,0.3465946106747408
354.0,34.0,0.7106742340059103
354.0,38.0,1.1091418564961344
354.0,40.0,0.8628468207914954
354.0,42.0,1.4187694783350462
356.0,-90.0,3.7430053565234993
356.0,-88.0,5.303018095082018
356.0,-86.0,5.983483481845469
356.0,-84.0,5.988082250087622
356.0,-82.0,4.754253951027363
356.0,-80.0,5.787700123456939
356.0,-78.0,5.199533205852862
356.0,-76.0,4.944369617735151
356.0,-74.0,4.523200328440378
356.0,-72.0,5.033134053254114
356.0,6.0,1.256067678415331
356.0,8.0,1.0865406858564515
356.0,10.0,1.3710725746770105
356.0,12.0,1.531693082082598
356.0,14.0,1.7708159283440168
356.0,16.0,2.9350073518849893
356.0,18.0,3.068915580548394
356.0,20.0,2.5677949561083753
356.0,22.0,2.539921306645146
356.0,24.0,2.6812549520452333
356.0,26.0,2.773622020036169
356.0,28.0,2.033334729018405
356.0,30.0,1.7814409185050986
356.0,32.0,0.7904450907279497
356.0,34.0,0.516438862443236
356.0,38.0,0.9907797355227581
356.0,40.0,1.1347012725757588
356.0,42.0,1.4276417119232863
356.0,48.0,2.313406952124352
356.0,52.0,1.5699106569908825
356.0,56.0,1.1672196923386664
356.0,58.0,1.2680076936696232
358.0,-90.0,3.7430053565234993
358.0,-88.0,5.290253696526284
358.0,-86.0,5.836692013169793
358.0,-84.0,5.848390915343426
358.0,-82.0,4.93347462325022
358.0,-80.0,5.913562287300173
358.0,-78.0,5.394393293474614
358.0,-76.0,5.097012789853476
358.0,-74.0,3.7059289801291815
358.0,-72.0,3.6415740723601924
358.0,6.0,1.3865022091241352
358.0,8.0,1.227284213008212
358.0,10.0,1.7370456319642191
358.0,12.0,1.761942758716201
358.0,14.0,2.462509366184734
358.0,16.0,2.6989320779772648
358.0,18.0,2.8118297481771086
358.0,20.0,2.618064895231105
358.0,22.0,2.5942480945409176
358.0,24.0,2.6833315544902505
358.0,26.0,2.5709459734751925
358.0,28.0,2.385580111391618
358.0,30.0,2.04020296366731
358.0,32.0,1.1546901811307506
358.0,34.0,1.3021430988499625
358.0,38.0,0.957665583097218
358.0,40.0,1.354962340312462
358.0,42.0,1.5726584715503045
358.0,48.0,1.8643599587150304
358.0,52.0,1.964344302589221
358.0,54.0,1.762681541678889
